Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.479778,8.5037,7.1369e-07,2,16,7,1.0,0.5
0.479778,8.5037,7.18327e-07,2,16,7,1.0,1.0
0.479778,8.5037,7.22945e-07,2,16,7,1.0,1.5
0.479778,8.5037,7.27582e-07,2,16,7,1.0,2.0
0.479778,8.5037,7.322e-07,2,16,7,1.0,2.5
0.479778,8.5037,7.36682e-07,2,16,7,1.0,3.0
0.479778,8.5037,7.13707e-07,2,16,7,1.5,0.5
0.479778,8.5037,7.18344e-07,2,16,7,1.5,1.0
0.479778,8.5037,7.22962e-07,2,16,7,1.5,1.5
0.479778,8.5037,7.276e-07,2,16,7,1.5,2.0
0.479778,8.5037,7.32217e-07,2,16,7,1.5,2.5
0.479778,8.5037,7.36699e-07,2,16,7,1.5,3.0
0.479778,8.5037,7.13733e-07,2,16,7,2.0,0.5
0.479778,8.5037,7.1837e-07,2,16,7,2.0,1.0
0.479778,8.5037,7.22988e-07,2,16,7,2.0,1.5
0.479778,8.5037,7.27625e-07,2,16,7,2.0,2.0
0.479778,8.5037,7.32243e-07,2,16,7,2.0,2.5
0.479778,8.5037,7.36725e-07,2,16,7,2.0,3.0
0.479778,8.5037,7.1379e-07,2,16,7,2.5,0.5
0.479778,8.5037,7.18428e-07,2,16,7,2.5,1.0
0.479778,8.5037,7.23046e-07,2,16,7,2.5,1.5
0.479778,8.5037,7.27683e-07,2,16,7,2.5,2.0
0.479778,8.5037,7.32301e-07,2,16,7,2.5,2.5
0.479778,8.5037,7.36782e-07,2,16,7,2.5,3.0
0.479778,8.5037,7.13795e-07,2,16,7,3.0,0.5
0.479778,8.5037,7.18432e-07,2,16,7,3.0,1.0
0.479778,8.5037,7.2305e-07,2,16,7,3.0,1.5
0.479778,8.5037,7.27687e-07,2,16,7,3.0,2.0
0.479778,8.5037,7.32305e-07,2,16,7,3.0,2.5
0.479778,8.5037,7.36787e-07,2,16,7,3.0,3.0
0.491111,8.82065,8.06153e-07,2,16,8,0.5,0.5
0.491111,8.82065,8.10873e-07,2,16,8,0.5,1.0
0.491111,8.82065,8.15574e-07,2,16,8,0.5,1.5
0.491111,8.82065,8.20294e-07,2,16,8,0.5,2.0
0.491111,8.82065,8.24994e-07,2,16,8,0.5,2.5
0.491111,8.82065,8.29555e-07,2,16,8,0.5,3.0
