Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.391556,5.94785,1.34664e-06,2,32,2,3.0,2.5
0.391556,5.94785,1.35276e-06,2,32,2,3.0,3.0
0.386889,5.91494,1.92837e-06,2,32,3,0.5,0.5
0.436889,6.23625,1.93739e-06,2,32,3,0.5,1.0
0.436889,6.23625,1.94436e-06,2,32,3,0.5,1.5
0.436889,6.23625,1.95135e-06,2,32,3,0.5,2.0
0.436889,6.23625,1.95832e-06,2,32,3,0.5,2.5
0.436889,6.23625,1.96508e-06,2,32,3,0.5,3.0
0.436889,6.23625,1.93041e-06,2,32,3,1.0,0.5
0.436889,6.23625,1.9374e-06,2,32,3,1.0,1.0
0.436889,6.23625,1.94437e-06,2,32,3,1.0,1.5
0.436889,6.23625,1.95136e-06,2,32,3,1.0,2.0
0.436889,6.23625,1.95833e-06,2,32,3,1.0,2.5
0.436889,6.23625,1.96509e-06,2,32,3,1.0,3.0
0.436889,6.23625,1.93044e-06,2,32,3,1.5,0.5
0.436889,6.23625,1.93744e-06,2,32,3,1.5,1.0
0.436889,6.23625,1.9444e-06,2,32,3,1.5,1.5
0.436889,6.23625,1.9514e-06,2,32,3,1.5,2.0
0.436889,6.23625,1.95836e-06,2,32,3,1.5,2.5
0.436889,6.23625,1.96512e-06,2,32,3,1.5,3.0
0.436889,6.23625,1.9305e-06,2,32,3,2.0,0.5
0.436889,6.23625,1.93749e-06,2,32,3,2.0,1.0
0.436889,6.23625,1.94446e-06,2,32,3,2.0,1.5
0.436889,6.23625,1.95145e-06,2,32,3,2.0,2.0
0.408222,6.74074,1.95505e-06,2,32,3,2.0,2.5
0.408222,6.74074,1.96132e-06,2,32,3,2.0,3.0
0.408222,6.74074,1.92928e-06,2,32,3,2.5,0.5
0.408222,6.74074,1.93576e-06,2,32,3,2.5,1.0
0.408222,6.74074,1.94222e-06,2,32,3,2.5,1.5
0.408222,6.74074,1.94871e-06,2,32,3,2.5,2.0
0.408222,6.74074,1.95517e-06,2,32,3,2.5,2.5
0.408222,6.74074,1.96144e-06,2,32,3,2.5,3.0
0.408222,6.74074,1.92929e-06,2,32,3,3.0,0.5
0.408222,6.74074,1.93577e-06,2,32,3,3.0,1.0
0.408222,6.74074,1.94223e-06,2,32,3,3.0,1.5
0.408222,6.74074,1.94872e-06,2,32,3,3.0,2.0
0.408222,6.74074,1.95518e-06,2,32,3,3.0,2.5
0.408222,6.74074,1.96145e-06,2,32,3,3.0,3.0
0.425667,7.12552,2.53714e-06,2,32,4,0.5,0.5
0.425667,7.12552,2.54385e-06,2,32,4,0.5,1.0
0.425667,7.12552,2.55053e-06,2,32,4,0.5,1.5
0.425667,7.12552,2.55724e-06,2,32,4,0.5,2.0
0.425667,7.12552,2.56392e-06,2,32,4,0.5,2.5
0.425667,7.12552,2.5704e-06,2,32,4,0.5,3.0
0.425667,7.12552,2.53715e-06,2,32,4,1.0,0.5
0.377778,6.29412,2.54238e-06,2,32,4,1.0,1.0
0.377778,6.29412,2.54865e-06,2,32,4,1.0,1.5
0.377778,6.29412,2.55495e-06,2,32,4,1.0,2.0
0.377778,6.29412,2.56123e-06,2,32,4,1.0,2.5
0.377778,6.29412,2.56731e-06,2,32,4,1.0,3.0
0.377778,6.29412,2.53611e-06,2,32,4,1.5,0.5
0.377778,6.29412,2.54241e-06,2,32,4,1.5,1.0
0.377778,6.29412,2.54869e-06,2,32,4,1.5,1.5
0.377778,6.29412,2.55499e-06,2,32,4,1.5,2.0
0.377778,6.29412,2.56126e-06,2,32,4,1.5,2.5
0.377778,6.29412,2.56735e-06,2,32,4,1.5,3.0
0.377778,6.29412,2.53617e-06,2,32,4,2.0,0.5
0.377778,6.29412,2.54247e-06,2,32,4,2.0,1.0
0.377778,6.29412,2.54874e-06,2,32,4,2.0,1.5
0.377778,6.29412,2.55504e-06,2,32,4,2.0,2.0
0.377778,6.29412,2.56131e-06,2,32,4,2.0,2.5
0.377778,6.29412,2.5674e-06,2,32,4,2.0,3.0
0.377778,6.29412,2.53628e-06,2,32,4,2.5,0.5
0.377778,6.29412,2.54258e-06,2,32,4,2.5,1.0
0.377778,6.29412,2.54885e-06,2,32,4,2.5,1.5
0.377778,6.29412,2.55515e-06,2,32,4,2.5,2.0
0.414222,6.52575,2.56357e-06,2,32,4,2.5,2.5
0.414222,6.52575,2.56997e-06,2,32,4,2.5,3.0
0.414222,6.52575,2.53714e-06,2,32,4,3.0,0.5
0.414222,6.52575,2.54376e-06,2,32,4,3.0,1.0
0.414222,6.52575,2.55036e-06,2,32,4,3.0,1.5
0.414222,6.52575,2.55698e-06,2,32,4,3.0,2.0
0.414222,6.52575,2.56358e-06,2,32,4,3.0,2.5
0.414222,6.52575,2.56998e-06,2,32,4,3.0,3.0
0.422444,6.51471,3.14469e-06,2,32,5,0.5,0.5
0.422444,6.51471,3.15141e-06,2,32,5,0.5,1.0
